latitude; longitude; gravity; height; topo
22.90000;198.40000;978902.59595;0.00000;-2929.48528
22.80000;198.40000;978862.85728;0.00000;-3485.31856
22.70000;198.40000;978828.24690;0.00000;-3992.99882
22.60000;198.40000;978804.99897;0.00000;-4228.56092
22.50000;198.40000;978789.46787;0.00000;-4464.86464
22.40000;198.40000;978775.79835;0.00000;-4541.28539
22.30000;198.40000;978766.70257;0.00000;-4583.55666
22.20000;198.40000;978759.83003;0.00000;-4580.89785
22.10000;198.40000;978754.90655;0.00000;-4558.80925
22.00000;198.40000;978749.98182;0.00000;-4588.72115
21.90000;198.40000;978739.44640;0.00000;-4600.90227
21.80000;198.40000;978734.76053;0.00000;-4599.39889
21.70000;198.40000;978730.40519;0.00000;-4589.18913
21.60000;198.40000;978728.73186;0.00000;-4676.32338
21.50000;198.40000;978726.24351;0.00000;-4586.11823
21.40000;198.40000;978727.25960;0.00000;-4542.34754
21.30000;198.40000;978723.04706;0.00000;-4536.80438
21.20000;198.40000;978721.56697;0.00000;-4563.61937
21.10000;198.40000;978718.22939;0.00000;-4542.19850
21.00000;198.40000;978711.85335;0.00000;-4523.62379
20.90000;198.40000;978704.90454;0.00000;-4540.95281
20.80000;198.40000;978679.04666;0.00000;-4797.92379
20.70000;198.40000;978666.18977;0.00000;-4763.36558
20.60000;198.40000;978675.59374;0.00000;-4742.50607
20.50000;198.40000;978680.05681;0.00000;-4673.15564
20.40000;198.40000;978671.95857;0.00000;-4765.98660
20.30000;198.40000;978665.42688;0.00000;-4753.07393
20.20000;198.40000;978662.89673;0.00000;-4728.06274
20.10000;198.40000;978655.99552;0.00000;-4793.44428
20.00000;198.40000;978653.35493;0.00000;-4770.55525
19.90000;198.40000;978651.68726;0.00000;-4675.17980
19.80000;198.40000;978638.63316;0.00000;-4905.22987
19.70000;198.40000;978626.96663;0.00000;-4862.91273
19.60000;198.40000;978626.89771;0.00000;-4877.56104
19.50000;198.40000;978617.46438;0.00000;-5092.85917
19.40000;198.40000;978616.24620;0.00000;-5043.74272
19.30000;198.40000;978610.56750;0.00000;-5129.07257
19.20000;198.40000;978602.57637;0.00000;-5112.05118
19.10000;198.40000;978593.84547;0.00000;-5157.29557
19.00000;198.40000;978588.67310;0.00000;-5115.26856
18.90000;198.40000;978581.13401;0.00000;-5231.93201
18.80000;198.40000;978569.15049;0.00000;-5282.32850
18.70000;198.40000;978561.44337;0.00000;-5300.87864
18.60000;198.40000;978554.61986;0.00000;-5377.75271
18.50000;198.40000;978546.25894;0.00000;-5405.15945
18.40000;198.40000;978543.01749;0.00000;-5544.92181
18.30000;198.40000;978535.82853;0.00000;-5485.26791
18.20000;198.40000;978529.10613;0.00000;-5486.89384
18.10000;198.40000;978519.97181;0.00000;-5551.07092
18.00000;198.40000;978514.98122;0.00000;-5604.19639
17.90000;198.40000;978512.10813;0.00000;-5576.25581
17.80000;198.40000;978509.23763;0.00000;-5561.58987
17.70000;198.40000;978507.44341;0.00000;-5557.20623
17.60000;198.40000;978504.36743;0.00000;-5569.42754
17.50000;198.40000;978496.46452;0.00000;-5554.20914
17.40000;198.40000;978492.78755;0.00000;-5630.90537
17.30000;198.40000;978489.78775;0.00000;-5605.31544
17.20000;198.40000;978487.93686;0.00000;-5470.27006
17.10000;198.40000;978484.78424;0.00000;-5470.59443
17.00000;198.40000;978476.63496;0.00000;-5565.55990
16.90000;198.40000;978472.38822;0.00000;-5732.15000
16.80000;198.40000;978464.14835;0.00000;-5569.67440
16.70000;198.40000;978457.18180;0.00000;-5446.96899
16.60000;198.40000;978448.85040;0.00000;-5598.23749
16.50000;198.40000;978438.85015;0.00000;-5626.45482
16.40000;198.40000;978430.75841;0.00000;-5655.46395
16.30000;198.40000;978428.63331;0.00000;-5471.64091
16.20000;198.40000;978432.16217;0.00000;-5346.97436
16.10000;198.40000;978458.81652;0.00000;-4022.02334
16.00000;198.40000;978458.52557;0.00000;-4513.27732
15.90000;198.40000;978423.76926;0.00000;-5336.37087
15.80000;198.40000;978410.12647;0.00000;-5518.88288
15.70000;198.40000;978402.20827;0.00000;-5520.49676
15.60000;198.40000;978402.96466;0.00000;-5558.31463
15.50000;198.40000;978401.74779;0.00000;-5509.27318
15.40000;198.40000;978397.83745;0.00000;-5543.99537
15.30000;198.40000;978394.42509;0.00000;-5485.57182
15.20000;198.40000;978388.00023;0.00000;-5475.15705
15.10000;198.40000;978381.43919;0.00000;-5607.26750
15.00000;198.40000;978374.16502;0.00000;-5653.43770
14.90000;198.40000;978368.88316;0.00000;-5571.42780
14.80000;198.40000;978363.95877;0.00000;-5578.18244
14.70000;198.40000;978360.45070;0.00000;-5656.11539
14.60000;198.40000;978357.40102;0.00000;-5690.12823
14.50000;198.40000;978348.86349;0.00000;-5767.83953
14.40000;198.40000;978344.68482;0.00000;-5681.25844
14.30000;198.40000;978345.41078;0.00000;-5678.87862
14.20000;198.40000;978339.18789;0.00000;-5701.48794
14.10000;198.40000;978333.94101;0.00000;-5720.52912
14.00000;198.40000;978328.55655;0.00000;-5682.05278
13.90000;198.40000;978324.65644;0.00000;-5695.03439
13.80000;198.40000;978319.18310;0.00000;-5748.17827
13.70000;198.40000;978317.68445;0.00000;-5681.16461
13.60000;198.40000;978316.87039;0.00000;-5603.94393
13.50000;198.40000;978316.46620;0.00000;-5642.59866
13.40000;198.40000;978311.63857;0.00000;-5582.48723
13.30000;198.40000;978311.10394;0.00000;-5530.83000
13.20000;198.40000;978305.99975;0.00000;-5485.64607
13.10000;198.40000;978305.60894;0.00000;-5503.52751
13.00000;198.40000;978302.65497;0.00000;-5482.37927
28.00000;198.50000;979153.51625;0.00000;-5214.48211
27.90000;198.50000;979153.74145;0.00000;-4522.07070
27.80000;198.50000;979166.08175;0.00000;-4138.08801
27.70000;198.50000;979156.58136;0.00000;-4278.73812
27.60000;198.50000;979167.44757;0.00000;-3453.25226
27.50000;198.50000;979158.45981;0.00000;-3750.98228
27.40000;198.50000;979127.42676;0.00000;-4300.47165
27.30000;198.50000;979124.91601;0.00000;-4292.29217
27.20000;198.50000;979159.31727;0.00000;-2854.18150
27.10000;198.50000;979183.51093;0.00000;-2711.71008
27.00000;198.50000;979133.97634;0.00000;-3962.41766
26.90000;198.50000;979103.83511;0.00000;-4483.91978
26.80000;198.50000;979080.86071;0.00000;-5198.33695
26.70000;198.50000;979065.35389;0.00000;-5177.83629
26.60000;198.50000;979058.57920;0.00000;-5055.78262
26.50000;198.50000;979060.51476;0.00000;-5096.03514
26.40000;198.50000;979052.60059;0.00000;-5032.21486
26.30000;198.50000;979050.77523;0.00000;-5092.84867
26.20000;198.50000;979041.18629;0.00000;-5089.38208
26.10000;198.50000;979045.41757;0.00000;-4436.86111
26.00000;198.50000;979051.42797;0.00000;-4386.18410
25.90000;198.50000;979031.69662;0.00000;-4959.48324
25.80000;198.50000;979022.54776;0.00000;-4853.40960
25.70000;198.50000;979021.26297;0.00000;-4721.76636
25.60000;198.50000;979011.76287;0.00000;-4882.33381
25.50000;198.50000;979001.46582;0.00000;-4899.23747
25.40000;198.50000;978989.16957;0.00000;-4886.98068
25.30000;198.50000;978974.45932;0.00000;-5020.31753
25.20000;198.50000;978975.79812;0.00000;-4537.05644
25.10000;198.50000;978973.49266;0.00000;-4451.71180
25.00000;198.50000;978957.90855;0.00000;-4947.31967
24.90000;198.50000;978945.32653;0.00000;-4959.39839
24.80000;198.50000;978943.38259;0.00000;-4937.97931
24.70000;198.50000;978933.80338;0.00000;-4960.48111
24.60000;198.50000;978927.09815;0.00000;-4872.27826
24.50000;198.50000;978914.31532;0.00000;-4746.83054
24.40000;198.50000;978925.20783;0.00000;-3974.53764
24.30000;198.50000;978913.68135;0.00000;-4728.65818
24.20000;198.50000;978896.38818;0.00000;-4597.35544
24.10000;198.50000;978892.04399;0.00000;-4595.50439
24.00000;198.50000;978887.20341;0.00000;-4517.75022
23.90000;198.50000;978882.65043;0.00000;-4449.09505
23.80000;198.50000;978878.59173;0.00000;-4423.19035
23.70000;198.50000;978879.01162;0.00000;-4254.07402
23.60000;198.50000;978873.53221;0.00000;-4193.68792
23.50000;198.50000;978871.11157;0.00000;-4083.88186
23.40000;198.50000;978875.89261;0.00000;-3803.57423
23.30000;198.50000;978883.75802;0.00000;-3434.82552
23.20000;198.50000;978893.05123;0.00000;-3079.70841
23.10000;198.50000;978900.19044;0.00000;-2954.86873
23.00000;198.50000;978891.21884;0.00000;-3116.92997
22.90000;198.50000;978871.60964;0.00000;-3418.24021
22.80000;198.50000;978846.72399;0.00000;-3808.20462
22.70000;198.50000;978821.70049;0.00000;-4107.20681
22.60000;198.50000;978802.31405;0.00000;-4195.38331
22.50000;198.50000;978786.84938;0.00000;-4382.40402
22.40000;198.50000;978774.25024;0.00000;-4528.16727
22.30000;198.50000;978762.35238;0.00000;-4526.43793
22.20000;198.50000;978756.72232;0.00000;-4581.81897
22.10000;198.50000;978751.12294;0.00000;-4571.51511
22.00000;198.50000;978744.06877;0.00000;-4556.18775
21.90000;198.50000;978740.27302;0.00000;-4546.03479
21.80000;198.50000;978734.46511;0.00000;-4551.06244
21.70000;198.50000;978728.59875;0.00000;-4594.80957
21.60000;198.50000;978728.61011;0.00000;-4570.34916
21.50000;198.50000;978724.48791;0.00000;-4592.59279
21.40000;198.50000;978724.52672;0.00000;-4585.72785
21.30000;198.50000;978718.36472;0.00000;-4565.14981
21.20000;198.50000;978715.81059;0.00000;-4593.26959
21.10000;198.50000;978711.06259;0.00000;-4564.98938
21.00000;198.50000;978708.48466;0.00000;-4554.44719
20.90000;198.50000;978701.78479;0.00000;-4542.54650
20.80000;198.50000;978678.10509;0.00000;-4761.07352
20.70000;198.50000;978670.17630;0.00000;-4726.43693
20.60000;198.50000;978674.83202;0.00000;-4740.87204
20.50000;198.50000;978678.76550;0.00000;-4674.22952
20.40000;198.50000;978675.08525;0.00000;-4715.74182
20.30000;198.50000;978668.87243;0.00000;-4752.42580
20.20000;198.50000;978665.03432;0.00000;-4710.33463
20.10000;198.50000;978658.46581;0.00000;-4687.14978
20.00000;198.50000;978652.33989;0.00000;-4750.62951
19.90000;198.50000;978647.74109;0.00000;-4694.81338
19.80000;198.50000;978636.28565;0.00000;-4834.98184
19.70000;198.50000;978632.90937;0.00000;-4647.58744
19.60000;198.50000;978628.12867;0.00000;-4818.62699
19.50000;198.50000;978617.57793;0.00000;-5000.08967
19.40000;198.50000;978613.81391;0.00000;-5070.13955
19.30000;198.50000;978606.79247;0.00000;-5262.83721
19.20000;198.50000;978601.87504;0.00000;-5181.49329
19.10000;198.50000;978595.09711;0.00000;-5180.43657
19.00000;198.50000;978589.97582;0.00000;-5077.19658
18.90000;198.50000;978580.96757;0.00000;-5187.68257
18.80000;198.50000;978572.15985;0.00000;-5267.18204
18.70000;198.50000;978565.59648;0.00000;-5258.59737
18.60000;198.50000;978558.58802;0.00000;-5160.03009
18.50000;198.50000;978550.48517;0.00000;-5302.71917
18.40000;198.50000;978545.36334;0.00000;-5384.14576
18.30000;198.50000;978540.02498;0.00000;-5378.69757
18.20000;198.50000;978531.32628;0.00000;-5548.93508
18.10000;198.50000;978522.99810;0.00000;-5560.55835
18.00000;198.50000;978515.82853;0.00000;-5630.97981
17.90000;198.50000;978507.49017;0.00000;-5609.07382
17.80000;198.50000;978504.15582;0.00000;-5647.83912
17.70000;198.50000;978506.52214;0.00000;-5560.22027
17.60000;198.50000;978505.77672;0.00000;-5509.54535
17.50000;198.50000;978497.22901;0.00000;-5651.65299
17.40000;198.50000;978494.14084;0.00000;-5575.64734
17.30000;198.50000;978489.74736;0.00000;-5576.45100
17.20000;198.50000;978486.29368;0.00000;-5569.33346
17.10000;198.50000;978481.98604;0.00000;-5580.58719
17.00000;198.50000;978477.47859;0.00000;-5524.37185
16.90000;198.50000;978470.17958;0.00000;-5543.30819
16.80000;198.50000;978465.29202;0.00000;-5510.29607
16.70000;198.50000;978456.94382;0.00000;-5620.93767
16.60000;198.50000;978447.00935;0.00000;-5674.64623
16.50000;198.50000;978439.89655;0.00000;-5614.26582
16.40000;198.50000;978430.53336;0.00000;-5634.76481
16.30000;198.50000;978425.65837;0.00000;-5533.52750
16.20000;198.50000;978428.17822;0.00000;-5232.14527
16.10000;198.50000;978461.98950;0.00000;-3208.72154
16.00000;198.50000;978482.89786;0.00000;-2982.55975
15.90000;198.50000;978429.32392;0.00000;-5228.20002
15.80000;198.50000;978405.31783;0.00000;-5607.05382
15.70000;198.50000;978401.86419;0.00000;-5626.43030
15.60000;198.50000;978400.19554;0.00000;-5674.77360
15.50000;198.50000;978398.08863;0.00000;-5654.12009
15.40000;198.50000;978397.15308;0.00000;-5449.11026
15.30000;198.50000;978392.58673;0.00000;-5539.21591
15.20000;198.50000;978386.90568;0.00000;-5620.32789
15.10000;198.50000;978379.47653;0.00000;-5595.06523
15.00000;198.50000;978375.89299;0.00000;-5576.12952
14.90000;198.50000;978368.98533;0.00000;-5638.29653
14.80000;198.50000;978365.44555;0.00000;-5659.02836
14.70000;198.50000;978362.65371;0.00000;-5651.55956
14.60000;198.50000;978358.88056;0.00000;-5637.47303
14.50000;198.50000;978353.68956;0.00000;-5692.25137
14.40000;198.50000;978347.52351;0.00000;-5615.53619
14.30000;198.50000;978346.85860;0.00000;-5614.17168
14.20000;198.50000;978340.17745;0.00000;-5598.34507
14.10000;198.50000;978335.90292;0.00000;-5630.66141
14.00000;198.50000;978328.57040;0.00000;-5713.94682
13.90000;198.50000;978323.88739;0.00000;-5650.88161
13.80000;198.50000;978319.43925;0.00000;-5728.69338
13.70000;198.50000;978320.93653;0.00000;-5644.03264
13.60000;198.50000;978318.13443;0.00000;-5606.45145
13.50000;198.50000;978315.12698;0.00000;-5588.30097
13.40000;198.50000;978311.32789;0.00000;-5555.04746
13.30000;198.50000;978309.66749;0.00000;-5516.58733
13.20000;198.50000;978305.30385;0.00000;-5479.61655
13.10000;198.50000;978303.62662;0.00000;-5461.90835
13.00000;198.50000;978300.31674;0.00000;-5460.43729
28.00000;198.60000;979154.60637;0.00000;-5236.15989
27.90000;198.60000;979176.16104;0.00000;-4235.91139
27.80000;198.60000;979176.73687;0.00000;-4201.25899
27.70000;198.60000;979151.97095;0.00000;-4320.60147
27.60000;198.60000;979168.32067;0.00000;-3289.77484
27.50000;198.60000;979166.48903;0.00000;-3457.16128
27.40000;198.60000;979133.93593;0.00000;-4407.29495
27.30000;198.60000;979120.06827;0.00000;-4221.79692
27.20000;198.60000;979124.65586;0.00000;-4032.12030
27.10000;198.60000;979140.84253;0.00000;-3702.42051
27.00000;198.60000;979125.37946;0.00000;-4095.40101
26.90000;198.60000;979104.96507;0.00000;-4275.34748
26.80000;198.60000;979077.81361;0.00000;-5136.48499
26.70000;198.60000;979072.42163;0.00000;-5026.84745
26.60000;198.60000;979072.51761;0.00000;-4905.88456
26.50000;198.60000;979062.94762;0.00000;-5022.52491
26.40000;198.60000;979057.86579;0.00000;-5039.57134
26.30000;198.60000;979054.30988;0.00000;-5053.80085
26.20000;198.60000;979048.11693;0.00000;-4987.94384
26.10000;198.60000;979043.45470;0.00000;-4919.81169
26.00000;198.60000;979046.85462;0.00000;-4573.36474
25.90000;198.60000;979032.47264;0.00000;-5044.17650
25.80000;198.60000;979025.59288;0.00000;-4966.25932
25.70000;198.60000;979027.09047;0.00000;-4868.36845
25.60000;198.60000;979016.05405;0.00000;-4777.32239
25.50000;198.60000;979003.97803;0.00000;-4942.42387
25.40000;198.60000;978987.67209;0.00000;-4983.38107
25.30000;198.60000;978975.34908;0.00000;-4961.02954
25.20000;198.60000;978965.78564;0.00000;-4995.25376
25.10000;198.60000;978960.93556;0.00000;-4838.85191
25.00000;198.60000;978965.81703;0.00000;-4512.61406
24.90000;198.60000;978952.92526;0.00000;-4993.51818
24.80000;198.60000;978942.33207;0.00000;-4892.64180
24.70000;198.60000;978936.40464;0.00000;-4926.74887
24.60000;198.60000;978927.98691;0.00000;-4873.13396
24.50000;198.60000;978918.31063;0.00000;-4789.16015
24.40000;198.60000;978916.58593;0.00000;-4501.94669
24.30000;198.60000;978907.41592;0.00000;-4638.74604
24.20000;198.60000;978897.36682;0.00000;-4614.75555
24.10000;198.60000;978894.52811;0.00000;-4569.07939
24.00000;198.60000;978890.35756;0.00000;-4550.93985
23.90000;198.60000;978884.37622;0.00000;-4471.21382
23.80000;198.60000;978878.76064;0.00000;-4406.93334
23.70000;198.60000;978877.82754;0.00000;-4332.99474
23.60000;198.60000;978867.66593;0.00000;-4279.14850
23.50000;198.60000;978862.68991;0.00000;-4246.56857
23.40000;198.60000;978858.40233;0.00000;-4034.63589
23.30000;198.60000;978861.73364;0.00000;-3883.68836
23.20000;198.60000;978863.41166;0.00000;-3794.94243
23.10000;198.60000;978862.29458;0.00000;-3626.60450
23.00000;198.60000;978855.79630;0.00000;-3559.80958
22.90000;198.60000;978839.94823;0.00000;-3844.52075
22.80000;198.60000;978829.23579;0.00000;-4000.29345
22.70000;198.60000;978820.45915;0.00000;-4012.03617
22.60000;198.60000;978805.36726;0.00000;-4111.96998
22.50000;198.60000;978792.36411;0.00000;-4285.49476
22.40000;198.60000;978778.55424;0.00000;-4365.72841
22.30000;198.60000;978764.40556;0.00000;-4596.31106
22.20000;198.60000;978755.61152;0.00000;-4518.40814
22.10000;198.60000;978750.29951;0.00000;-4565.38222
22.00000;198.60000;978741.45491;0.00000;-4566.17101
21.90000;198.60000;978733.86424;0.00000;-4605.10965
21.80000;198.60000;978730.56335;0.00000;-4505.50363
21.70000;198.60000;978728.83962;0.00000;-4604.75361
21.60000;198.60000;978727.10261;0.00000;-4624.63135
21.50000;198.60000;978724.65085;0.00000;-4600.05827
21.40000;198.60000;978722.44920;0.00000;-4584.95643
21.30000;198.60000;978715.19556;0.00000;-4576.10579
21.20000;198.60000;978713.03991;0.00000;-4594.39440
21.10000;198.60000;978709.13406;0.00000;-4564.23611
21.00000;198.60000;978709.01516;0.00000;-4531.01151
20.90000;198.60000;978695.78141;0.00000;-4714.40222
20.80000;198.60000;978673.96260;0.00000;-4768.05251
20.70000;198.60000;978675.15475;0.00000;-4758.22217
20.60000;198.60000;978676.91079;0.00000;-4698.46998
20.50000;198.60000;978675.04318;0.00000;-4701.98815
20.40000;198.60000;978669.74160;0.00000;-4715.99537
20.30000;198.60000;978667.62344;0.00000;-4735.45895
20.20000;198.60000;978662.57097;0.00000;-4795.01464
20.10000;198.60000;978659.92009;0.00000;-4771.70606
20.00000;198.60000;978653.50552;0.00000;-4725.73067
19.90000;198.60000;978647.35112;0.00000;-4771.01876
19.80000;198.60000;978636.39902;0.00000;-4736.99792
19.70000;198.60000;978636.67866;0.00000;-4514.27117
19.60000;198.60000;978629.69880;0.00000;-4701.85764
19.50000;198.60000;978614.74636;0.00000;-5073.51104
19.40000;198.60000;978612.37498;0.00000;-5041.40390
19.30000;198.60000;978608.15704;0.00000;-5116.30213
19.20000;198.60000;978603.70467;0.00000;-5078.11204
19.10000;198.60000;978596.57973;0.00000;-5163.85106
19.00000;198.60000;978589.91434;0.00000;-5205.84486
18.90000;198.60000;978581.44200;0.00000;-5231.55187
18.80000;198.60000;978570.60445;0.00000;-5317.86132
18.70000;198.60000;978566.58534;0.00000;-5240.62233
18.60000;198.60000;978559.91063;0.00000;-5312.51835
18.50000;198.60000;978553.08300;0.00000;-5294.31572
18.40000;198.60000;978547.01157;0.00000;-5374.86687
18.30000;198.60000;978542.42661;0.00000;-5409.56976
18.20000;198.60000;978533.51431;0.00000;-5455.29677
18.10000;198.60000;978522.08421;0.00000;-5523.46539
18.00000;198.60000;978516.35657;0.00000;-5572.46486
17.90000;198.60000;978510.71016;0.00000;-5529.65790
17.80000;198.60000;978506.83703;0.00000;-5444.59734
17.70000;198.60000;978503.23507;0.00000;-5582.89882
17.60000;198.60000;978501.13885;0.00000;-5574.44534
17.50000;198.60000;978500.61240;0.00000;-5472.93423
17.40000;198.60000;978498.74097;0.00000;-5556.08595
17.30000;198.60000;978490.26079;0.00000;-5522.91773
17.20000;198.60000;978488.00538;0.00000;-5485.46662
17.10000;198.60000;978480.87762;0.00000;-5520.76369
17.00000;198.60000;978477.07557;0.00000;-5468.62643
16.90000;198.60000;978470.36297;0.00000;-5553.07265
16.80000;198.60000;978463.95822;0.00000;-5521.16639
16.70000;198.60000;978455.36600;0.00000;-5636.89129
16.60000;198.60000;978446.87220;0.00000;-5589.74684
16.50000;198.60000;978439.02886;0.00000;-5698.11739
